NA	DEV-200007	positive	AT_USER aga tayo tomorrow ah . EMOTICON_HAPPY good night , ces . love you ! >EMOTICON_HAPPY <
100062714054975488	85306789	negative	AT_USER obama's goal is to lead us into 3rd world status , so you're absolutely right , " obama doesn't care "
107613619033874432	267443768	negative	if anderson silva doesnt win tonight yushin okami wont make it out of brazil alive AT_USER 
100031369626927105	46582425	negative	eww lady gaga is at the femme fatale tour tonight . don't be surprised if you see gaga using britney's props on her next tour lol
262140407788490752	132907762	negative	police fear ivan leach , also known as lee cyrus carried out a very serious sexual assault in tayside , scotland , since he absconded on oct 9
NA	DEV-200478	negative	AT_USER oh didn’t i see where tom brady is the 9th most overrated nfl player . yes this explains it . #nflplayersarehaterstoo
107792924523245568	333453752	negative	droid bionic pops up on motorola site , looks set for september 8 release : between the leaked ads , blurry photos ... HTTP_LINK
264216935133220864	156021769	negative	i go on channel 7 to see what the weather is gonna be like tomorrow and taylor swift singing .. #eewww #getoffmytv
100151930365558784	201163018	negative	AT_USER obama is weak because he could have done it alone with the 14th ammendment when he knew that congress would block it .
264190373470023680	156544752	positive	i may record the first few episodes of the next lp tomorrow . wanted to get more info ready , but i'm think i'm good with what i have .
NA	DEV-201102	positive	after watching the raptors first hand today , they definitely in contention for the 8th seed . they were better than the pacers today .
261813380975833088	884221279	negative	AT_USER bill , murdoch may have apologize for saying what he said but he hasn't changed his view on the matter .
261778669196951552	364156207	positive	 : AT_USER its friday people !!! get that kermit the frog cycling feelin EMOTICON_HAPPY HTTP_LINK // and i've staed holidays !! EMOTICON_HAPPY)
262701477989085184	491320634	negative	AT_USER i don't think they can hold it for the rest of the season , they're bye week may just throw them off , dun'kno ' bout the ravens .
103942286265679873	14146019	negative	AT_USER this tweet was poorly timed . surely they'd be hidden ... AT_USER 12 handy tips for windows 7 that you may not know
264060113843806209	313445551	negative	this is the 1st halloween my kids didn't go trick or treating ... kinda sad they are too old for it now cuz i ... HTTP_LINK
201244078304800768	577286620	negative	just met the players for the 1st time : this roger johnson fella walks around like he owns the place . so i debagged him & flicked his helmet !
244714403889557504	76437836	negative	vitali klitschko stopped manuel charr in the fouh round to retain his wbc world heavyweight title saturday night . #eotpro
262954275930529793	39079222	negative	on mvc teleconference , it seems jacobson found a lot more things wrong with saturday's exhibition after seeing the tape . #unihoops
262664798473445377	72752451	positive	with the election right around the corner , rrfp is pleased to announce super tuesday ! get an additional 5% ... HTTP_LINK
246339485179207681	27446191	negative	that's complete crap . AT_USER began and sadat were all about peace . bibi wants to use our military for free . AT_USER < c'mon
263690172766486528	748921914	negative	1st 5-star review . colour of lemon sets off like a bullet train with the gruesome murder of one of sowerbutt's own .
262921864836440064	103784921	negative	AT_USER really ? really ? terry's guilt was well proven , tv footage was available . suarez was punished of the strength of evra's word . c'mon!
244555731565682688	83933389	positive	we nailed the trifecta at #belmont today for $ 1,139 . 00 in the 7th race ! check it out : HTTP_LINK
259947548003942400	70543011	positive	alan rickman reading return of the native- perfect sunday listening #bliss
NA	DEV-201459	negative	got money on the line and i love usc but i’m going for org sat cz pac12 need someone to be in the bcs game and usc got no chance
194809080538341378	31445882	negative	AT_USER he doesn't deserve the death penalty a la todd beuzzi , but i think 3-5 games is fair , if not whole 1st rd .
NA	DEV-200272	negative	homework catch up day and then dinner with the " big brother " before the hurricane . i kinda need school not to happen on monday
NA	DEV-200105	negative	mitt romney falsely claimed he saw his father march with main luther king jr. HTTP_LINK mitt romney what won’t you lie about ?
264252545348800513	225928818	positive	AT_USER ohh cool , sta going to fca on thursday mornings !
100139475677618177	82915690	positive	AT_USER oh yes , all italy make vacation in august incl . the soccer teams EMOTICON_HAPPY)
NA	DEV-200124	positive	i like how each friday the announcers hype how alabama can be beat and each monday state how alabama is still number one ...
264108248846696451	50213088	negative	AT_USER hope you are wrong sir . and welcome back to jacksonville tomorrow for your last show here . sorry i can't make it .
NA	DEV-200703	negative	matt flynn may never play quaerback for the seattle seahawks | bleacher repo HTTP_LINK via AT_USER AT_USER 
NA	DEV-201367	negative	february 13 is going to kill me AT_USER AT_USER AT_USER thanks for skipping indiana -.-
256416015473319936	506323967	negative	speaking of king cake , the 1st time my mom had some , she ate the baby . got stuck in her throat and she had to got to the doc to get it out .
260200783251927040	59952577	negative	as some of you may know , we have a fish tank & this little guy is named jeff caer . sadly , i think he's dying HTTP_LINK
264195640286912512	900927715	negative	feel sorry for anyone going to the justin beiber conce tomorrow , they're missing out on one of the best games of the night
264110168906813440	403512199	negative	don't be surprised if we end up waiting until november 16th to find out who the next potus is ... #ohioprovisionalballot HTTP_LINK …
NA	DEV-201087	positive	did you know ? tony romo has the best winning % of any qb in nfl history in november ( minimum 15 stas ) . dallas will beat the falcons sunday
246254627589349376	355721826	negative	1st time i bring my phone to harold washington & it goes off ! EMOTICON_SAD
118152182263586816	18095847	negative	cuis painter's finally going to get a shot tonight . i can't help but root for that guy !
264218771525349376	220417657	negative	anyone going to the romney rally in fairfax on monday ?? really wanna go , but no car . help !? AT_USER 
NA	DEV-200180	positive	very much looking forward to saturday . afternoon tea and firework display at the celtic manor .
263985473842712576	314373324	positive	well we are very busy !!! i'm just too excited for tomorrow ! cebu here we go !
264228583935995904	280053148	negative	can't wait until saturday morning when im at work at 5am unloading the freight and i have maria on my ass behind me with the mop and broom
263589266653843456	185191611	positive	chasing the nohern lights by alan tan . nice aicle and photo in yest straits times - 30 oct page c9 .
NA	DEV-200324	positive	camping out on the parade grounds thursday and friday night to make sure our tailgate spot is safe . geaux tigers
NA	DEV-200739	positive	can u imagine the front 3 of suarez on the right , sterling on the left & klaas-jan through the middle ? :-o that wud be #amazing :-d
NA	DEV-201294	positive	AT_USER hey rob . crap eh ? i am going to anfield on sunday . hope your lot lay down for us ha ha
NA	DEV-200766	positive	AT_USER friday nights are all about mob wives in my house . respect !
264251965251395584	193266648	negative	it's ages since i had kfc , well apa from the mush in a bun that passed as breakfast last sunday , that doesn't count though
259335121272975360	93876866	negative	nothing says ' fuck you ' to super rugby than when ep kings get relegated tomorrow . i'm waiting
262489795517874177	54359532	negative	kahikeyan in 22nd is already being warned by his h engineer that he needs to cool the brakes , with 53 laps still to go . #f1
212396924819603456	170469948	positive	" happy valentines day " awkward cuz its def not february 14th in the u . s ...
NA	DEV-201047	positive	tim tebow may have you " beat " " AT_USER : i think i might be the most famous dude that still jacks off . "
264012769043574784	732641972	positive	AT_USER AT_USER oppa , u may b the one who tweets most in kidols but only in hangul . plz tweet in eng !
264188431108829184	882653786	positive	AT_USER , now that the attitude of a real winner . hey , justin biebers manager may just be looking to sign you ...
NA	DEV-200147	negative	sad scenes about underoath splitting . off to newcastle tomorrow for the weekend . try catch the #arsenal game too . AT_USER if yr about
218112827485986816	502177948	positive	so excited to be at the bold manor with AT_USER team , preparing for bolder arrival on sunday ! HTTP_LINK ( via AT_USER )
