NA	DEV-200636	positive	AT_USER thank you , very much appreciated , hoping to deliever great football tweets and good banter , shame about tuesday , i do like sunderland
NA	DEV-200637	neutral	snow white and the huntsman director rupe sanders may direct tom cruise in van helsing : snow white ... HTTP_LINK #movienews
NA	DEV-200638	neutral	ungentlemanly . tim howard runs 20 yards out of goal in an attempt to get sterling sent off for 2nd yellow card ( which it wasn’t ) . #pasoccer
NA	DEV-200639	positive	AT_USER have a fun trip tomorrow ! your note is on tumblr is you didn’t see it yet EMOTICON_HAPPY i believe in you , i love you , and run fast EMOTICON_HAPPY
NA	DEV-200640	positive	welcome monday . time to hustle . get on the train . #hustle #work #love #career #train #chicago #vision #focus HTTP_LINK
NA	DEV-200641	negative	AT_USER you should call in sick ... i mean who can listen to hm tomorrow . blah , blah ... matt flynn ... blah , blah blah ... matt flynn ... blah ,
NA	DEV-200642	neutral	after knocking out some fighter in the 2nd round , muhammad ali walks up to him and says " you ain’t got no biz being in the biz " #swag
NA	DEV-200643	positive	this time last night was cuddled up with liam , awh i miss him already EMOTICON_SAD can’t wait for saturday EMOTICON_HAPPY)
NA	DEV-200644	neutral	jr’s have to go to the pep rally tomorrow !
NA	DEV-200645	negative	AT_USER seriously , got punished for a month in the 8th grade for going to contraband and its been downhill since #wildchild
NA	DEV-200646	neutral	AT_USER almost home EMOTICON_HAPPY we’re in dubai na EMOTICON_HAPPY)) u going to nin’s tomorrow ?
NA	DEV-200647	neutral	vote ’ castle ’ , stana katic & nathan fillion in the 2013 people’s choice awards : tomorrow marks the final day of ... HTTP_LINK
NA	DEV-200648	negative	AT_USER such a foolish thought . santorum and palin would sta a primary challenge in march . depends on congress some but eo first day .
NA	DEV-200649	positive	watching napoleon dynamite and doing homework . i’m having the best saturday ever .
NA	DEV-200650	neutral	i’m going to go radio at shelter in detroit , mi - nov 25 HTTP_LINK
NA	DEV-200651	neutral	final : iu 1 , nohwestern 1 . indiana finished the b1g season at 3-2-1 . we await saturday’s result to see our seed in the b1g tournament .
NA	DEV-200652	neutral	3 days to convince some one to come to lana del rey with me in may lol
NA	DEV-200653	neutral	off to sunderland v aston villa saturday . am sure i’ve seen the managers somewhere before ...
NA	DEV-200654	negative	world peace has no talent . i have no reason why we let go of lamar odom in the first place . best 6th man we’ve had in a while .
NA	DEV-200655	neutral	#footballasakid every day at school , saturday & sunday morning for local teams , saturday afternoon going to watch chelsea
NA	DEV-200656	positive	happy bihday AT_USER may you have many more . can’t wait to pay with you & AT_USER on sat . in dc AT_USER 
NA	DEV-200657	negative	hearing ksu talk about wvu like this gets me so heated ! i want us to go orange bowl on them this sat
NA	DEV-200658	neutral	mtv news exclusive : on the set of the f word : daniel radcliffe talks to mtv news on the set of the f word . added : fri oct 19 06:57:16 ...
NA	DEV-200659	positive	significant development monday night : 49ers qb alex smith and wr michael crabtree were on the same page . HTTP_LINK
NA	DEV-200660	negative	AT_USER it’s time to call in the cbb ... monday is going down !
NA	DEV-200661	positive	i have the absolute best " big brother " he’s agreed to go go starbucks with us on saturday , EMOTICON_HAPPY #he’sthebest
NA	DEV-200662	neutral	AT_USER january 13 . save the date . get the jargaritas in . it’s a golden globe pay . i need to make a drinking game !
NA	DEV-200663	neutral	learnt a valuable lesson on saturday . when your in oldham and you tell the the taxi driver to take you to town , he won’t think you mean mcr !
NA	DEV-200664	neutral	AT_USER i get in around noon !!! and i’m coming to pca all day friday EMOTICON_HAPPY #alumnireturning
NA	DEV-200665	neutral	wait it’s friday on the east coast why isn’t little things on itunes
NA	DEV-200666	neutral	cards drop their 4th straight to niners : how many of you stayed past the 3rd quaer ? how many let alone stayed ... HTTP_LINK
NA	DEV-200667	negative	that awk moment baylor offers a ridiculous amount of money that could be a full ride at tech , but doesn’t even cover the 1st year . eff ya .
NA	DEV-200668	positive	kanye’s 6th solo album apparently ... " brighter than dark fantasy , and shit that you can dance to . it’ll be a smaer album than graduation "
NA	DEV-200669	neutral	4th of november is the date for us to receive all relevant documents and work for gcse controlled assessment and iaas . #deadline
NA	DEV-200670	neutral	watching " red tails " 4 the 1st time
NA	DEV-200671	neutral	every go getter i know got the same agenda . hustle from january til the end of december .
NA	DEV-200672	neutral	AT_USER the election at united car wash continues through next tuesday . as you will recall , united car wash at 1575 madison road .
NA	DEV-200673	negative	AT_USER sorry red , i’d normally love to but i can’t . i’ll be locked in the office saturday and sunday except for the pacers game .
NA	DEV-200674	positive	AT_USER AT_USER kirk you’ve been my best friend for 16 years and erica has been my best girl friend since 7th grade
NA	DEV-200675	neutral	AT_USER night of the running dead next saturday for huntsman’s :o ) .
NA	DEV-200676	positive	take the 1st step in faith . you dont have to see the whole staircase , just take the 1st step . ~ dr. main luther king jr. #quote
NA	DEV-200677	positive	justin may grow up but he will always be the same alway the kidrauhl tht will be caring for fans being weird and making others smile
NA	DEV-200678	positive	AT_USER isn’t it still due tomorrow ? ah dude i’m like rewriting my drake song .. lmao and changing words on it
NA	DEV-200679	neutral	AT_USER AT_USER was the referee not a option i take it . see howard webb is staing for man utd on saturday .
NA	DEV-200680	neutral	AT_USER did you do it via the website ? igot a instant response monday from oldham with a new complaint ( 15 days response to rest )
NA	DEV-200681	positive	monster jam tonight and celtics home opener tomorrow ... loveee living walking distance from the gahhhden #bostongirl #citychick
NA	DEV-200682	neutral	may or may not be watching fx right now . might be a movie about just over 25 things
NA	DEV-200683	neutral	AT_USER vh1’s " mob wives " celebrate the 20th anniversary of the AT_USER clothing line in new york city - HTTP_LINK
NA	DEV-200684	positive	i may not be the best singer but when i’m in the shower . i turn into zayn malik , and i regret nothing EMOTICON_HAPPY
NA	DEV-200685	positive	great sta to my 4 days off , sat on the sofa , feet up with a jd and coke listening to al green , get in EMOTICON_HAPPY
NA	DEV-200686	positive	we may or may not be skyping with drake right now ... hahahahaha #mademynight HTTP_LINK
NA	DEV-200687	neutral	check out the ’ father of lights ’ film fb fan page and read what people are saying about it ! airing friday 6p pt HTTP_LINK #revtv
NA	DEV-200688	positive	vdn on lamar odom practicing today : " it was good to see him out there , so we’ll see how he feels tomorrow . " odom said , " it felt good . "
NA	DEV-200689	neutral	AT_USER are you going to maths tomorrow morningg ?? xx
NA	DEV-200690	positive	i’ll be glad when it’s tomorrow so i can stop seeing tweets about how justin bieber is cool
NA	DEV-200691	negative	live : sunderland v newcastle : it may not have the glamour of el clasico or the title implications of the manches ... HTTP_LINK
NA	DEV-200692	neutral	AT_USER you need to get that dwight howard jersey to wear to the game tomorrow #lakers
NA	DEV-200693	neutral	AT_USER went to a flat pay on tuesday cos it was hustles halloween pay ... didnt actually make it to hustle though EMOTICON_SAD #drunken you ?
NA	DEV-200694	positive	andy , everything looks positive . you and the ny’ers survived again . still one mind set love my carha just bought the hood wed lookn good
NA	DEV-200695	positive	come hang out with our wonderful pca’s and learn about networking in the job search tomorrow form 2- 3EMOTICON_HAPPY0 in the student union . see you there
NA	DEV-200696	neutral	so according to the video on the 30th ; louis believes in aliens , harry likes backflipping gerbils , liam giggles at larry , niall laughs a lot
NA	DEV-200697	neutral	celtics game saturday gotta find someone to go with me .. lol
NA	DEV-200698	positive	clearly rws fault . super stoked for monday’s radio programming and the shit storm about how matt flynn doesn’t fumble that ball .
NA	DEV-200699	positive	the fiesta bowl was pleasantly surprised monday to learn it is one of six finalists to hos HTTP_LINK
NA	DEV-200700	positive	a blast from the past ... daisy may’s should have received a golden globe for this one . EMOTICON_HAPPY lol . HTTP_LINK
NA	DEV-200701	positive	still the 1st canadian club to make it to the mls playoffs ... nothing can change that #history #positive vancouver is a beautiful city !!!
NA	DEV-200702	neutral	my bro and i today since we both finally ate chicken for the 1st time in a year today ! lmao AT_USER HTTP_LINK
NA	DEV-200703	negative	matt flynn may never play quaerback for the seattle seahawks | bleacher repo HTTP_LINK via AT_USER AT_USER 
NA	DEV-200704	neutral	AT_USER come suppo the show/movement at parkdale high school oct 26th from 8-11 w/ aja , dreamteam , hqb , dsb & hib .
NA	DEV-200705	negative	a white guy just quoted mlk jr. on stage at a conservative conference . liberals may now tantrum it up . #freepac HTTP_LINK
NA	DEV-200706	positive	after sunday and wednesday’s game i’m happy with chelsea style of playing it has improved from last season EMOTICON_HAPPY bring on swansea #sfc #cfc
NA	DEV-200707	positive	we thank you thomas , we all thank you AT_USER : tom brady wins afc offensive player of the week for 22nd time HTTP_LINK
NA	DEV-200708	negative	kanye said it best -> " 1st they hate you , then they love you , then they hate you again "
NA	DEV-200709	negative	AT_USER ano it was chelsea when they lost and mufc when they lost last night ! can’t see pardew saying about suarez if lfc win sunday
NA	DEV-200710	neutral	some notes from les miles ’ wednesday night presser have been posted to the tsd forum . stuff on williford and jj HTTP_LINK
NA	DEV-200711	neutral	back to the hb pass back on 1st drive .. if i heard the rumors of fedora’s plan .. you have to think tob did . get your d to stay on assignment .
NA	DEV-200712	negative	many websites going dark today in protest of sopa and pipa - you may have noticed that some of the websites ... HTTP_LINK
NA	DEV-200713	neutral	beliebers have about 40+% more tweets than justin . you may think we’re tweeting random shit but there’s lots to tweet about kidrauhl .
NA	DEV-200714	positive	just wanted to wish you all a very happy friday everyone and to all my dear friend on fb . sometimes little things ... HTTP_LINK
NA	DEV-200715	positive	AT_USER being human . is that the 23rd ? if it is i am free for a london trip ... if i’m welcome as a guest . i’ll bring cream eggs haha
NA	DEV-200716	neutral	the golden globe awards will be hosted by tina fey and amy poehler live on nbc on january 13 staing at 8pfrom the beverly hilton hotel
NA	DEV-200717	negative	AT_USER AT_USER when you’re accustomed to the 5th grade anti-intellectualism of fox and conservative radio it must be jarring .
NA	DEV-200718	negative	mavs couldn’t withstand the 3rd quaer by the jazz . maybe a little fatigue from a back to back ? #worktodo
NA	DEV-200719	positive	keep the faith AT_USER fans , we’re never done until the final whistle . the battle for california supremacy begins sunday . bring it .
